Time, Target Temperature, Current Temperature, Is Furnace On
2017-02-12 18:41:15.170967,80,80.3,False
2017-02-12 18:41:20.179748,80,80.2,False
2017-02-12 18:41:25.189648,80,80.2,False
2017-02-12 18:41:30.200227,80,80.2,False
2017-02-12 18:41:35.210559,80,80.2,False
2017-02-12 18:41:40.221074,80,80.2,False
2017-02-12 18:41:45.231201,80,80.2,False
2017-02-12 18:41:50.236693,80,80.1,False
2017-02-12 18:41:55.242185,80,80.1,False
2017-02-12 18:42:00.251336,80,80.1,False
2017-02-12 18:42:05.260473,80,80.1,False
2017-02-12 18:42:10.270970,80,80.1,False
2017-02-12 18:42:15.279600,80,80.1,False
2017-02-12 18:42:20.290389,80,80.0,False
2017-02-12 18:42:25.299630,80,80.0,False
2017-02-12 18:42:30.308793,80,80.0,False
2017-02-12 18:42:35.315015,80,80.0,False
2017-02-12 18:42:40.325415,80,80.0,False
2017-02-12 18:42:45.331706,80,80.0,False
2017-02-12 18:42:50.342050,80,79.9,False
2017-02-12 18:42:55.346987,80,79.9,False
2017-02-12 18:43:00.356270,80,79.9,False
2017-02-12 18:43:05.361075,80,79.9,False
2017-02-12 18:43:10.366209,80,79.9,False
2017-02-12 18:43:15.372470,80,79.9,False
2017-02-12 18:43:20.381816,80,79.8,False
2017-02-12 18:43:25.389159,80,79.8,False
2017-02-12 18:43:30.397626,80,79.8,False
2017-02-12 18:43:35.404054,80,79.8,False
2017-02-12 18:43:40.409699,80,79.8,False
2017-02-12 18:43:45.418935,80,79.8,False
2017-02-12 18:43:50.424219,80,79.7,False
2017-02-12 18:43:55.433449,80,79.7,False
2017-02-12 18:44:00.439350,80,79.7,False
2017-02-12 18:44:05.449749,80,79.7,False
2017-02-12 18:44:10.459780,80,79.7,False
2017-02-12 18:44:15.470987,80,79.7,False
2017-02-12 18:44:20.481315,80,79.6,False
2017-02-12 18:44:25.491290,80,79.6,False
2017-02-12 18:44:30.501663,80,79.6,False
2017-02-12 18:44:35.511999,80,79.6,False
2017-02-12 18:44:40.522452,80,79.6,False
2017-02-12 18:44:45.528583,80,79.6,False
2017-02-12 18:44:50.534376,80,79.5,True
2017-02-12 18:44:55.539897,80,79.6,True
2017-02-12 18:45:00.546777,80,79.7,True
2017-02-12 18:45:05.551513,80,79.8,True
2017-02-12 18:45:10.560878,80,79.9,True
2017-02-12 18:45:15.567231,80,80.0,True
2017-02-12 18:45:20.576768,80,80.0,True
2017-02-12 18:45:25.581374,80,80.1,True
2017-02-12 18:45:30.590747,80,80.2,True
2017-02-12 18:45:35.600077,80,80.3,True
2017-02-12 18:45:40.609362,80,80.4,True
2017-02-12 18:45:45.618628,80,80.5,True
2017-02-12 18:45:50.623441,80,80.5,True
2017-02-12 18:45:55.633323,80,80.6,False
2017-02-12 18:46:00.641823,80,80.6,False
2017-02-12 18:46:05.652173,80,80.6,False
2017-02-12 18:46:10.662601,80,80.6,False
2017-02-12 18:46:15.669100,80,80.6,False
2017-02-12 18:46:20.676610,80,80.5,False
2017-02-12 18:46:25.685949,80,80.5,False
2017-02-12 18:46:30.695146,80,80.5,False
2017-02-12 18:46:35.704183,80,80.5,False
2017-02-12 18:46:40.710310,80,80.5,False
2017-02-12 18:46:45.716785,80,80.5,False
2017-02-12 18:46:50.727538,80,80.4,False
2017-02-12 18:46:55.736868,80,80.4,False
2017-02-12 18:47:00.746361,80,80.4,False
2017-02-12 18:47:05.755657,80,80.4,False
2017-02-12 18:47:10.764739,80,80.4,False
2017-02-12 18:47:15.773848,80,80.4,False
2017-02-12 18:47:20.783517,80,80.3,False
2017-02-12 18:47:25.789560,80,80.3,False
2017-02-12 18:47:30.795580,80,80.3,False
2017-02-12 18:47:35.806407,80,80.3,False
2017-02-12 18:47:40.815417,80,80.3,False
2017-02-12 18:47:45.824095,80,80.3,False
2017-02-12 18:47:50.831180,80,80.2,False
2017-02-12 18:47:55.836943,80,80.2,False
2017-02-12 18:48:00.846349,80,80.2,False
2017-02-12 18:48:05.855505,80,80.2,False
2017-02-12 18:48:10.864805,80,80.2,False
2017-02-12 18:48:15.869936,80,80.2,False
2017-02-12 18:48:20.878946,80,80.1,False
2017-02-12 18:48:25.885987,80,80.1,False
2017-02-12 18:48:30.892778,80,80.1,False
2017-02-12 18:48:35.901873,80,80.1,False
2017-02-12 18:48:40.907967,80,80.1,False
2017-02-12 18:48:45.917875,80,80.1,False
2017-02-12 18:48:50.924264,80,80.0,False
2017-02-12 18:48:55.933319,80,80.0,False
2017-02-12 18:49:00.940627,80,80.0,False
2017-02-12 18:49:05.945379,80,80.0,False
2017-02-12 18:49:10.954784,80,80.0,False
2017-02-12 18:49:15.963845,80,80.0,False
2017-02-12 18:49:20.972956,80,79.9,False
2017-02-12 18:49:25.982076,80,79.9,False
2017-02-12 18:49:30.986991,80,79.9,False
2017-02-12 18:49:35.991590,80,79.9,False
2017-02-12 18:49:40.997096,80,79.9,False
2017-02-12 18:49:46.006612,80,79.9,False
2017-02-12 18:49:51.016124,80,79.8,False
2017-02-12 18:49:56.021537,80,79.8,False
2017-02-12 18:50:01.030791,80,79.8,False
2017-02-12 18:50:06.035105,80,79.8,False
2017-02-12 18:50:11.044302,80,79.8,False
2017-02-12 18:50:16.053365,80,79.8,False
2017-02-12 18:50:21.062536,80,79.7,False
2017-02-12 18:50:26.067083,80,79.7,False
2017-02-12 18:50:31.071653,80,79.7,False
2017-02-12 18:50:36.080687,80,79.7,False
2017-02-12 18:50:41.089827,80,79.7,False
2017-02-12 18:50:46.100254,80,79.7,False
2017-02-12 18:50:51.109446,80,79.6,False
2017-02-12 18:50:56.118780,80,79.6,False
2017-02-12 18:51:01.128110,80,79.6,False
2017-02-12 18:51:06.137607,80,79.6,False
2017-02-12 18:51:11.147038,80,79.6,False
2017-02-12 18:51:16.156454,80,79.6,False
2017-02-12 18:51:21.165640,80,79.5,True
2017-02-12 18:51:26.175043,80,79.6,True
2017-02-12 18:51:31.183310,80,79.7,True
2017-02-12 18:51:36.191347,80,79.8,True
2017-02-12 18:51:41.196256,80,79.9,True
2017-02-12 18:51:46.206321,80,80.0,True
2017-02-12 18:51:51.211598,80,80.0,True
2017-02-12 18:51:56.221739,80,80.1,True
2017-02-12 18:52:01.229593,80,80.2,True
2017-02-12 18:52:06.238459,80,80.3,True
2017-02-12 18:52:11.247981,80,80.4,True
2017-02-12 18:52:16.257624,80,80.5,True
2017-02-12 18:52:21.267630,80,80.5,True
2017-02-12 18:52:26.276901,80,80.6,False
2017-02-12 18:52:31.285633,80,80.6,False
2017-02-12 18:52:36.295048,80,80.6,False
2017-02-12 18:52:41.299921,80,80.6,False
2017-02-12 18:52:46.304655,80,80.6,False
2017-02-12 18:52:51.309873,80,80.5,False
2017-02-12 18:52:56.314931,80,80.5,False
2017-02-12 18:53:01.319668,80,80.5,False
2017-02-12 18:53:06.325139,80,80.5,False
2017-02-12 18:53:11.329558,80,80.5,False
2017-02-12 18:53:16.336672,80,80.5,False
2017-02-12 18:53:21.342815,80,80.4,False
2017-02-12 18:53:26.347624,80,80.4,False
2017-02-12 18:53:31.356975,80,80.4,False
2017-02-12 18:53:36.361847,80,80.4,False
2017-02-12 18:53:41.370304,80,80.4,False
2017-02-12 18:53:46.378792,80,80.4,False
2017-02-12 18:53:51.383160,80,80.3,False
2017-02-12 18:53:56.392293,80,80.3,False
2017-02-12 18:54:01.402011,80,80.3,False
2017-02-12 18:54:06.409006,80,80.3,False
2017-02-12 18:54:11.419449,80,80.3,False
2017-02-12 18:54:16.429954,80,80.3,False
2017-02-12 18:54:21.440417,80,80.2,False
2017-02-12 18:54:26.449594,80,80.2,False
2017-02-12 18:54:31.458886,80,80.2,False
2017-02-12 18:54:36.470032,80,80.2,False
2017-02-12 18:54:41.480673,80,80.2,False
2017-02-12 18:54:46.487439,80,80.2,False
2017-02-12 18:54:51.497963,80,80.1,False
2017-02-12 18:54:56.508145,80,80.1,False
2017-02-12 18:55:01.517761,80,80.1,False
2017-02-12 18:55:06.526538,80,80.1,False
2017-02-12 18:55:11.535717,80,80.1,False
2017-02-12 18:55:16.544888,80,80.1,False
2017-02-12 18:55:21.555476,80,80.0,False
2017-02-12 18:55:26.564574,80,80.0,False
2017-02-12 18:55:31.574997,80,80.0,False
2017-02-12 18:55:36.584157,80,80.0,False
2017-02-12 18:55:41.593338,80,80.0,False
2017-02-12 18:55:46.603821,80,80.0,False
2017-02-12 18:55:51.614934,80,79.9,False
2017-02-12 18:55:56.624087,80,79.9,False
2017-02-12 18:56:01.634945,80,79.9,False
2017-02-12 18:56:06.645735,80,79.9,False
2017-02-12 18:56:11.656834,80,79.9,False
2017-02-12 18:56:16.666225,80,79.9,False
2017-02-12 18:56:21.675467,80,79.8,False
2017-02-12 18:56:26.684828,80,79.8,False
2017-02-12 18:56:31.694061,80,79.8,False
2017-02-12 18:56:36.703247,80,79.8,False
2017-02-12 18:56:41.713690,80,79.8,False
2017-02-12 18:56:46.724248,80,79.8,False
2017-02-12 18:56:51.735115,80,79.7,False
2017-02-12 18:56:56.744134,80,79.7,False
2017-02-12 18:57:01.749774,80,79.7,False
2017-02-12 18:57:06.759162,80,79.7,False
2017-02-12 18:57:11.768387,80,79.7,False
2017-02-12 18:57:16.775582,80,79.7,False
2017-02-12 18:57:21.785125,80,79.6,False
2017-02-12 18:57:26.789615,80,79.6,False
2017-02-12 18:57:31.794762,80,79.6,False
2017-02-12 18:57:36.798970,80,79.6,False
2017-02-12 18:57:41.808242,80,79.6,False
2017-02-12 18:57:46.812806,80,79.6,False
2017-02-12 18:57:51.823407,80,79.5,True
2017-02-12 18:57:56.832573,80,79.6,True
2017-02-12 18:58:01.841880,80,79.7,True
2017-02-12 18:58:06.846893,80,79.8,True
2017-02-12 18:58:11.851711,80,79.9,True
2017-02-12 18:58:16.857098,80,80.0,True
2017-02-12 18:58:21.866671,80,80.0,True
2017-02-12 18:58:26.876041,80,80.1,True
2017-02-12 18:58:31.886500,80,80.2,True
2017-02-12 18:58:36.896450,80,80.3,True
2017-02-12 18:58:41.902931,80,80.4,True
2017-02-12 18:58:46.912109,80,80.5,True
2017-02-12 18:58:51.920353,80,80.5,True
2017-02-12 18:58:56.929498,80,80.6,False
2017-02-12 18:59:01.938767,80,80.6,False
2017-02-12 18:59:06.943549,80,80.6,False
2017-02-12 18:59:11.949551,80,80.6,False
2017-02-12 18:59:16.960062,80,80.6,False
2017-02-12 18:59:21.970133,80,80.5,False
2017-02-12 18:59:26.979277,80,80.5,False
2017-02-12 18:59:31.988634,80,80.5,False
2017-02-12 18:59:36.996193,80,80.5,False
2017-02-12 18:59:42.005341,80,80.5,False
2017-02-12 18:59:47.014538,80,80.5,False
2017-02-12 18:59:52.023816,80,80.4,False
2017-02-12 18:59:57.028221,80,80.4,False
2017-02-12 19:00:02.034328,80,80.4,False
2017-02-12 19:00:07.043283,80,80.4,False
2017-02-12 19:00:12.048203,80,80.4,False
2017-02-12 19:00:17.054635,80,80.4,False
2017-02-12 19:00:22.059152,80,80.3,False
2017-02-12 19:00:27.068304,80,80.3,False
2017-02-12 19:00:32.077569,80,80.3,False
2017-02-12 19:00:37.082493,80,80.3,False
2017-02-12 19:00:42.091867,80,80.3,False
2017-02-12 19:00:47.101080,80,80.3,False
2017-02-12 19:00:52.110483,80,80.2,False
2017-02-12 19:00:57.119669,80,80.2,False
2017-02-12 19:01:02.128807,80,80.2,False
2017-02-12 19:01:07.138122,80,80.2,False
2017-02-12 19:01:12.147427,80,80.2,False
2017-02-12 19:01:17.156830,80,80.2,False
2017-02-12 19:01:22.166209,80,80.1,False
2017-02-12 19:01:27.171146,80,80.1,False
2017-02-12 19:01:32.176337,80,80.1,False
2017-02-12 19:01:37.184231,80,80.1,False
2017-02-12 19:01:42.188761,80,80.1,False
2017-02-12 19:01:47.193983,80,80.1,False
2017-02-12 19:01:52.203391,80,80.0,False
2017-02-12 19:01:57.212484,80,80.0,False
2017-02-12 19:02:02.217787,80,80.0,False
2017-02-12 19:02:07.224845,80,80.0,False
2017-02-12 19:02:12.232169,80,80.0,False
2017-02-12 19:02:17.241356,80,80.0,False
2017-02-12 19:02:22.249903,80,79.9,False
2017-02-12 19:02:27.254418,80,79.9,False
2017-02-12 19:02:32.263624,80,79.9,False
2017-02-12 19:02:37.272868,80,79.9,False
2017-02-12 19:02:42.282079,80,79.9,False
2017-02-12 19:02:47.289673,80,79.9,False
2017-02-12 19:02:52.300342,80,79.8,False
2017-02-12 19:02:57.306127,80,79.8,False
2017-02-12 19:03:02.312270,80,79.8,False
2017-02-12 19:03:07.317062,80,79.8,False
2017-02-12 19:03:12.326308,80,79.8,False
2017-02-12 19:03:17.331519,80,79.8,False
2017-02-12 19:03:22.340939,80,79.7,False
2017-02-12 19:03:27.350241,80,79.7,False
2017-02-12 19:03:32.359458,80,79.7,False
2017-02-12 19:03:37.368718,80,79.7,False
2017-02-12 19:03:42.373723,80,79.7,False
2017-02-12 19:03:47.378869,80,79.7,False
2017-02-12 19:03:52.388639,80,79.6,False
2017-02-12 19:03:57.395476,80,79.6,False
2017-02-12 19:04:02.406485,80,79.6,False
2017-02-12 19:04:07.417550,80,79.6,False
2017-02-12 19:04:12.428061,80,79.6,False
2017-02-12 19:04:17.438802,80,79.6,False
2017-02-12 19:04:22.450076,80,79.5,True
2017-02-12 19:04:27.459558,80,79.6,True
2017-02-12 19:04:32.469052,80,79.7,True
2017-02-12 19:04:37.478457,80,79.8,True
2017-02-12 19:04:42.488000,80,79.9,True
2017-02-12 19:04:47.498068,80,80.0,True
2017-02-12 19:04:52.507600,80,80.0,True
2017-02-12 19:04:57.517075,80,80.1,True
2017-02-12 19:05:02.526592,80,80.2,True
2017-02-12 19:05:07.536650,80,80.3,True
2017-02-12 19:05:12.546765,80,80.4,True
2017-02-12 19:05:17.556677,80,80.5,True
2017-02-12 19:05:22.566753,80,80.5,True
2017-02-12 19:05:27.576149,80,80.6,False
2017-02-12 19:05:32.586444,80,80.6,False
2017-02-12 19:05:37.590864,80,80.6,False
2017-02-12 19:05:42.599970,80,80.6,False
2017-02-12 19:05:47.610365,80,80.6,False
2017-02-12 19:05:52.621097,80,80.5,False
2017-02-12 19:05:57.630310,80,80.5,False
2017-02-12 19:06:02.639481,80,80.5,False
2017-02-12 19:06:07.644634,80,80.5,False
2017-02-12 19:06:12.652784,80,80.5,False
2017-02-12 19:06:17.661956,80,80.5,False
2017-02-12 19:06:22.672641,80,80.4,False
2017-02-12 19:06:27.678252,80,80.4,False
2017-02-12 19:06:32.682894,80,80.4,False
2017-02-12 19:06:37.692097,80,80.4,False
2017-02-12 19:06:42.700818,80,80.4,False
2017-02-12 19:06:47.706212,80,80.4,False
2017-02-12 19:06:52.710598,80,80.3,False
2017-02-12 19:06:57.719979,80,80.3,False
2017-02-12 19:07:02.729208,80,80.3,False
2017-02-12 19:07:07.738599,80,80.3,False
2017-02-12 19:07:12.747986,80,80.3,False
2017-02-12 19:07:17.757210,80,80.3,False
2017-02-12 19:07:22.766650,80,80.2,False
2017-02-12 19:07:27.771007,80,80.2,False
2017-02-12 19:07:32.779716,80,80.2,False
2017-02-12 19:07:37.788276,80,80.2,False
2017-02-12 19:07:42.797676,80,80.2,False
2017-02-12 19:07:47.807152,80,80.2,False
2017-02-12 19:07:52.816652,80,80.1,False
2017-02-12 19:07:57.826414,80,80.1,False
2017-02-12 19:08:02.830990,80,80.1,False
2017-02-12 19:08:07.840082,80,80.1,False
2017-02-12 19:08:12.849376,80,80.1,False
2017-02-12 19:08:17.858744,80,80.1,False
2017-02-12 19:08:22.868187,80,80.0,False
2017-02-12 19:08:27.872540,80,80.0,False
2017-02-12 19:08:32.880896,80,80.0,False
2017-02-12 19:08:37.890000,80,80.0,False
2017-02-12 19:08:42.899323,80,80.0,False
2017-02-12 19:08:47.908661,80,80.0,False
2017-02-12 19:08:52.918230,80,79.9,False
2017-02-12 19:08:57.927666,80,79.9,False
2017-02-12 19:09:02.937109,80,79.9,False
2017-02-12 19:09:07.946571,80,79.9,False
2017-02-12 19:09:12.955924,80,79.9,False
2017-02-12 19:09:17.965075,80,79.9,False
2017-02-12 19:09:22.974289,80,79.8,False
2017-02-12 19:09:27.980054,80,79.8,False
2017-02-12 19:09:32.985549,80,79.8,False
2017-02-12 19:09:37.992002,80,79.8,False
2017-02-12 19:09:43.002548,80,79.8,False
2017-02-12 19:09:48.013705,80,79.8,False
2017-02-12 19:09:53.021975,80,79.7,False
2017-02-12 19:09:58.031277,80,79.7,False
2017-02-12 19:10:03.040521,80,79.7,False
2017-02-12 19:10:08.049778,80,79.7,False
2017-02-12 19:10:13.055892,80,79.7,False
2017-02-12 19:10:18.066467,80,79.7,False
2017-02-12 19:10:23.075521,80,79.6,False
2017-02-12 19:10:28.084754,80,79.6,False
2017-02-12 19:10:33.090832,80,79.6,False
2017-02-12 19:10:38.100026,80,79.6,False
2017-02-12 19:10:43.109146,80,79.6,False
2017-02-12 19:10:48.119636,80,79.6,False
2017-02-12 19:10:53.130797,80,79.5,True
2017-02-12 19:10:58.140457,80,79.6,True
2017-02-12 19:11:03.150636,80,79.7,True
2017-02-12 19:11:08.159761,80,79.8,True
2017-02-12 19:11:13.169109,80,79.9,True
2017-02-12 19:11:18.178474,80,80.0,True
2017-02-12 19:11:23.187793,80,80.0,True
2017-02-12 19:11:28.197291,80,80.1,True
2017-02-12 19:11:33.207130,80,80.2,True
2017-02-12 19:11:38.217085,80,80.3,True
2017-02-12 19:11:43.227395,80,80.4,True
2017-02-12 19:11:48.237591,80,80.5,True
2017-02-12 19:11:53.247740,80,80.5,True
2017-02-12 19:11:58.254005,80,80.6,False
2017-02-12 19:12:03.263192,80,80.6,False
2017-02-12 19:12:08.268137,80,80.6,False
2017-02-12 19:12:13.275724,80,80.6,False
2017-02-12 19:12:18.284794,80,80.6,False
2017-02-12 19:12:23.294604,80,80.5,False
2017-02-12 19:12:28.303903,80,80.5,False
2017-02-12 19:12:33.314157,80,80.5,False
2017-02-12 19:12:38.320527,80,80.5,False
2017-02-12 19:12:43.326608,80,80.5,False
2017-02-12 19:12:48.337257,80,80.5,False
2017-02-12 19:12:53.348087,80,80.4,False
2017-02-12 19:12:58.357409,80,80.4,False
2017-02-12 19:13:03.366715,80,80.4,False
2017-02-12 19:13:08.371545,80,80.4,False
2017-02-12 19:13:13.380650,80,80.4,False
2017-02-12 19:13:18.389810,80,80.4,False
2017-02-12 19:13:23.401281,80,80.3,False
2017-02-12 19:13:28.410507,80,80.3,False
2017-02-12 19:13:33.420970,80,80.3,False
2017-02-12 19:13:38.431474,80,80.3,False
2017-02-12 19:13:43.441847,80,80.3,False
2017-02-12 19:13:48.452349,80,80.3,False
2017-02-12 19:13:53.463476,80,80.2,False
2017-02-12 19:13:58.472586,80,80.2,False
2017-02-12 19:14:03.479686,80,80.2,False
2017-02-12 19:14:08.490295,80,80.2,False
2017-02-12 19:14:13.500752,80,80.2,False
2017-02-12 19:14:18.506796,80,80.2,False
2017-02-12 19:14:23.517689,80,80.1,False
2017-02-12 19:14:28.527053,80,80.1,False
2017-02-12 19:14:33.536404,80,80.1,False
2017-02-12 19:14:38.545557,80,80.1,False
2017-02-12 19:14:43.554612,80,80.1,False
2017-02-12 19:14:48.565083,80,80.1,False
2017-02-12 19:14:53.576693,80,80.0,False
2017-02-12 19:14:58.586242,80,80.0,False
2017-02-12 19:15:03.595502,80,80.0,False
2017-02-12 19:15:08.601439,80,80.0,False
2017-02-12 19:15:13.609658,80,80.0,False
2017-02-12 19:15:18.620160,80,80.0,False
2017-02-12 19:15:23.631324,80,79.9,False
2017-02-12 19:15:28.640944,80,79.9,False
2017-02-12 19:15:33.648028,80,79.9,False
2017-02-12 19:15:38.658722,80,79.9,False
2017-02-12 19:15:43.666496,80,79.9,False
2017-02-12 19:15:48.675943,80,79.9,False
2017-02-12 19:15:53.683199,80,79.8,False
2017-02-12 19:15:58.692372,80,79.8,False
2017-02-12 19:16:03.696834,80,79.8,False
2017-02-12 19:16:08.701704,80,79.8,False
2017-02-12 19:16:13.710835,80,79.8,False
2017-02-12 19:16:18.716938,80,79.8,False
2017-02-12 19:16:23.727104,80,79.7,False
2017-02-12 19:16:28.736545,80,79.7,False
2017-02-12 19:16:33.745741,80,79.7,False
2017-02-12 19:16:38.757127,80,79.7,False
2017-02-12 19:16:43.767002,80,79.7,False
2017-02-12 19:16:48.777561,80,79.7,False
2017-02-12 19:16:53.787560,80,79.6,False
2017-02-12 19:16:58.797073,80,79.6,False
2017-02-12 19:17:03.808221,80,79.6,False
2017-02-12 19:17:08.817779,80,79.6,False
2017-02-12 19:17:13.827379,80,79.6,False
2017-02-12 19:17:18.837099,80,79.6,False
2017-02-12 19:17:23.847482,80,79.5,True
2017-02-12 19:17:28.856842,80,79.6,True
2017-02-12 19:17:33.866904,80,79.7,True
2017-02-12 19:17:38.877202,80,79.8,True
2017-02-12 19:17:43.887258,80,79.9,True
2017-02-12 19:17:48.892524,80,80.0,True
2017-02-12 19:17:53.898030,80,80.0,True
2017-02-12 19:17:58.907328,80,80.1,True
2017-02-12 19:18:03.914109,80,80.2,True
2017-02-12 19:18:08.922054,80,80.3,True
2017-02-12 19:18:13.927330,80,80.4,True
2017-02-12 19:18:18.937694,80,80.5,True
2017-02-12 19:18:23.947170,80,80.5,True
2017-02-12 19:18:28.956973,80,80.6,False
2017-02-12 19:18:33.966442,80,80.6,False
2017-02-12 19:18:38.972663,80,80.6,False
2017-02-12 19:18:43.983066,80,80.6,False
2017-02-12 19:18:48.993648,80,80.6,False
2017-02-12 19:18:53.998176,80,80.5,False
2017-02-12 19:18:59.007621,80,80.5,False
2017-02-12 19:19:04.012621,80,80.5,False
2017-02-12 19:19:09.016983,80,80.5,False
2017-02-12 19:19:14.023561,80,80.5,False
2017-02-12 19:19:19.032734,80,80.5,False
2017-02-12 19:19:24.040268,80,80.4,False
2017-02-12 19:19:29.049655,80,80.4,False
2017-02-12 19:19:34.060160,80,80.4,False
2017-02-12 19:19:39.067004,80,80.4,False
2017-02-12 19:19:44.073581,80,80.4,False
2017-02-12 19:19:49.084384,80,80.4,False
2017-02-12 19:19:54.093510,80,80.3,False
2017-02-12 19:19:59.098104,80,80.3,False
2017-02-12 19:20:04.102918,80,80.3,False
2017-02-12 19:20:09.113423,80,80.3,False
2017-02-12 19:20:14.119676,80,80.3,False
2017-02-12 19:20:19.130190,80,80.3,False
2017-02-12 19:20:24.141027,80,80.2,False
2017-02-12 19:20:29.147913,80,80.2,False
2017-02-12 19:20:34.153754,80,80.2,False
2017-02-12 19:20:39.164198,80,80.2,False
2017-02-12 19:20:44.172822,80,80.2,False
2017-02-12 19:20:49.179136,80,80.2,False
2017-02-12 19:20:54.186326,80,80.1,False
2017-02-12 19:20:59.192082,80,80.1,False
2017-02-12 19:21:04.201327,80,80.1,False
2017-02-12 19:21:09.210451,80,80.1,False
2017-02-12 19:21:14.216380,80,80.1,False
2017-02-12 19:21:19.227038,80,80.1,False
2017-02-12 19:21:24.237864,80,80.0,False
2017-02-12 19:21:29.247187,80,80.0,False
2017-02-12 19:21:34.256551,80,80.0,False
2017-02-12 19:21:39.265710,80,80.0,False
2017-02-12 19:21:44.275015,80,80.0,False
2017-02-12 19:21:49.284330,80,80.0,False
2017-02-12 19:21:54.289814,80,79.9,False
2017-02-12 19:21:59.295297,80,79.9,False
2017-02-12 19:22:04.304377,80,79.9,False
2017-02-12 19:22:09.310037,80,79.9,False
2017-02-12 19:22:14.319249,80,79.9,False
2017-02-12 19:22:19.328560,80,79.9,False
2017-02-12 19:22:24.333821,80,79.8,False
2017-02-12 19:22:29.338289,80,79.8,False
2017-02-12 19:22:34.347645,80,79.8,False
2017-02-12 19:22:39.356979,80,79.8,False
2017-02-12 19:22:44.366270,80,79.8,False
2017-02-12 19:22:49.375466,80,79.8,False
2017-02-12 19:22:54.385679,80,79.7,False
2017-02-12 19:22:59.395084,80,79.7,False
2017-02-12 19:23:04.405705,80,79.7,False
2017-02-12 19:23:09.416455,80,79.7,False
2017-02-12 19:23:14.427042,80,79.7,False
2017-02-12 19:23:19.437565,80,79.7,False
2017-02-12 19:23:24.449003,80,79.6,False
2017-02-12 19:23:29.458336,80,79.6,False
2017-02-12 19:23:34.467632,80,79.6,False
2017-02-12 19:23:39.476796,80,79.6,False
2017-02-12 19:23:44.486114,80,79.6,False
2017-02-12 19:23:49.495378,80,79.6,False
2017-02-12 19:23:54.504438,80,79.5,True
2017-02-12 19:23:59.513614,80,79.6,True
2017-02-12 19:24:04.522901,80,79.7,True
2017-02-12 19:24:09.531982,80,79.8,True
2017-02-12 19:24:14.541258,80,79.9,True
2017-02-12 19:24:19.551077,80,80.0,True
2017-02-12 19:24:24.558422,80,80.0,True
2017-02-12 19:24:29.566143,80,80.1,True
2017-02-12 19:24:34.575535,80,80.2,True
2017-02-12 19:24:39.584795,80,80.3,True
